5573	1403.76504708215	0.453504572631	0.297505050792781	1.52435923834744	0.127418996639587	0.327081591471792
164091	80.1929958504577	0.621382571896845	0.407722339902197	1.52403366478741	0.12750030181467	0.327083614469558
90317	18.4564181857168	-0.93567315689577	0.61391337623497	-1.52411267308443	0.12748056744028	0.327083614469558
151258	8.61992986309852	1.89799601506736	1.24528808739825	1.52414211159186	0.127473215016042	0.327083614469558
100996447	11.9900764632777	1.17095104717368	0.768328941276976	1.52402308993794	0.127502943338321	0.327083614469558
2632	165.212272370769	0.646721111381087	0.424394014412967	1.5238695396674	0.127541303922249	0.327128681872961
55622	84.5774477835752	0.731854663710475	0.480330896085879	1.52364686443078	0.127596949549175	0.327218061492611
100271722	18.9682538523982	1.36667384593214	0.897090893567225	1.52345080719485	0.127645959078662	0.327290396705442
126074	56.0096804561957	0.815360389926512	0.535253764939966	1.52331556232577	0.127679775531858	0.327323758911963
100885795	8.55358693111029	-1.39728360685097	0.91753823673962	-1.52286144696931	0.127793372931675	0.327561605789189
81793	42.9499312525456	0.912771150499819	0.599470175981541	1.52262979389308	0.127851351441955	0.327656835353686
400236	11.199375362364	1.50612695226445	0.989235742863276	1.52251570278392	0.1278799138684	0.327676658777123
100847071	12.3206472774508	1.33471899709162	0.877025623945204	1.52187001228942	0.128041654401025	0.32803767280432
115509	269.567042598361	-0.500731321839474	0.329120680825701	-1.52142162742017	0.128154064929703	0.328272208326118
100527950	4.96911600236418	-1.99740731479981	1.31294890153687	-1.5213138245226	0.128181102659933	0.328288016954048
374354	183.169459417994	0.528499795263307	0.347571100451021	1.52055160678637	0.128372398814437	0.328688451553679
57291	84.7872740751239	-0.581788659782971	0.382623697919249	-1.52052437668342	0.128379236941293	0.328688451553679
145165	56.5585198958616	-0.754339540846438	0.49639225116441	-1.51964406994056	0.128600455481995	0.329201263602055
100129528	10.2236514755341	1.57079576033188	1.03389902477203	1.51929320242684	0.128688709999496	0.329373592715483
23558	1078.40613376966	0.391125307429486	0.25745420373293	1.51920342242778	0.128711300131033	0.329377827742606
112937	14.5800036631949	-1.1918903676021	0.784636747870712	-1.51903459892309	0.128753787260028	0.329432970395514
9912	5.62205229981418	-1.64169298153135	1.08090151350459	-1.51881828364595	0.128808242378206	0.329518711762002
64326	793.248977846181	0.415980943297738	0.273968202480773	1.51835482925042	0.128924972437426	0.329656523867711
6554	64.1776867007989	-0.727199561933516	0.478934544729336	-1.51836940963297	0.12892129883103	0.329656523867711
55357	354.829133753156	0.520796070363984	0.342977721535246	1.51845451661637	0.128899857288153	0.329656523867711
55290	159.574550010234	-0.468499324675824	0.308604326724928	-1.51812299473499	0.128983395327999	0.32975231698008
26278	324.978440232057	0.437965502041128	0.28865967130134	1.51723827601786	0.129206535733653	0.330215468924231
113655	38.4163850507852	0.807638781846424	0.532284110721691	1.51730770387152	0.129189014068549	0.330215468924231
7016	257.995636474948	-0.541552028934124	0.357122100628775	-1.516433813479	0.129409694401746	0.330680968332413
127833	53.4259298106974	1.13850773696258	0.750936825464658	1.51611653384838	0.129489888261658	0.330691093114228
387646	9.27054981645836	-1.5075342376546	0.994359639000215	-1.51608550722187	0.1294977324526	0.330691093114228
11321	265.925070473777	-0.458843180505813	0.302647554950805	-1.51609743082312	0.129494717869004	0.330691093114228
63925	1893.45590138217	-0.472967277178183	0.311948331677355	-1.51617184369932	0.129475905670376	0.330691093114228
26150	7.29091724663947	-1.57849193070859	1.04129281378458	-1.51589630679536	0.129545574329663	0.330759578209768
144486	6.33952843683928	-1.77345636366154	1.17019782343897	-1.51551842614928	0.129641167620621	0.330949941615323
57721	191.864768596806	-0.573262866414938	0.378302584454975	-1.51535540588718	0.129682424118555	0.331001553967751
60385	5.48548439763671	2.03141409530754	1.34080348000874	1.51507221274091	0.129754117710339	0.331130824645056
4702	42.9544820992809	-0.78398354685821	0.517696872135537	-1.51436794204342	0.129932545327594	0.331532393065039
7879	1351.2078706121	0.412497822149747	0.272409999939881	1.51425359656688	0.129961532820467	0.331552585676084
5931	566.453903001297	-0.438387238809291	0.289545361618585	-1.51405374397527	0.130012209104661	0.331628094332625
84881	131.141598026826	0.512672645960273	0.338637565614643	1.51392727215526	0.130044286273809	0.331656144585157
8266	150.980398302924	0.508788396721276	0.336176328729617	1.513456936852	0.130163631770149	0.331906712907578
5005	64.8961723940428	-0.662392814128159	0.437864494011094	-1.51278037655041	0.130335455000627	0.332290992306735
10206	402.012013048926	-0.454858682011848	0.300738704292592	-1.51247137637898	0.130413989025055	0.332437344350485
79446	62.7597054488303	0.727159370055111	0.480942715029536	1.51194590817423	0.130547623845205	0.332724083258805
79934	154.62762171806	0.619875975318018	0.410263192527441	1.51092271158729	0.130808143623178	0.33322612105302
1628	152.979371425311	0.529573060573564	0.350480477472071	1.51099160898559	0.130790588755107	0.33322612105302
101929372	12.8589458389272	-1.25392221458462	0.829820385220047	-1.51107665817599	0.130768920974968	0.33322612105302
128553	125.028100184344	0.584105175408577	0.386610774547079	1.51083522204695	0.130830438351866	0.333228960108451
100507091	7.0594623837016	1.59580761003087	1.05630551463831	1.51074437074892	0.130853592867601	0.333233987793132
84549	155.004943243396	-0.549319615799548	0.36368327701822	-1.5104340796292	0.130932698153774	0.333381475975616
63934	38.318526969351	-0.867451911821476	0.574539064960431	-1.5098223336323	0.131088764658027	0.333724843748338
148867	769.401197670401	-0.522334484424872	0.345999605099633	-1.50963896121922	0.131135574078008	0.333789999509674
51164	1075.72605188721	-0.452746008309332	0.299926240065898	-1.5095245024572	0.131164798500508	0.333810380913699
23244	1501.72498255465	-0.393374300904502	0.260712551936675	-1.50884296894171	0.131338917039695	0.334199447159229
9147	817.841505149369	-0.40298330928002	0.26715756553354	-1.50841062080807	0.131449466428962	0.334372587765054
148022	714.779162580466	-0.42921045111683	0.284537652574931	-1.5084486964473	0.131439727771045	0.334372587765054
11059	773.171669106766	-0.467293637831492	0.309809377796527	-1.50832631715363	0.131471030879343	0.334373380023392
51504	295.059952126673	0.431516363925353	0.286157191766227	1.50796966262471	0.131562291655607	0.334551403688002
196383	720.994826576277	0.435572245180401	0.288927744763316	1.50754731269305	0.13167042606888	0.334767725200424
8356	22.8955201106563	0.967087359138283	0.641529568315423	1.50747121707536	0.131689916180349	0.334767725200424
441478	20.7966479934624	-1.09098826627904	0.723791732207717	-1.50732347128544	0.131727764191508	0.334809840714862
161835	4.88916603986444	1.80785759477862	1.19969391953379	1.5069323644494	0.131827994651628	0.335008413752313
25825	43.2922221562329	1.19436692111492	0.792623662507283	1.50685246682747	0.131848477591961	0.335008413752313
692212	8.54168990729652	-1.35669004311117	0.900588576423139	-1.50644820357318	0.131952154283832	0.335114712010195
6392	216.888843149095	0.435461714485173	0.289041464659557	1.50657178200392	0.131920454860472	0.335114712010195
91120	64.3368625933984	-0.696156532390938	0.462120264169947	-1.50644017665264	0.131954213494131	0.335114712010195
54931	199.113851269001	-0.506915332135255	0.336558141443634	-1.50617462397697	0.13202235189078	0.335233644657464
8942	78.8616983261328	0.751435446336327	0.498967908691283	1.50597950939816	0.132072433885347	0.335306697162847
8697	184.435746567774	-0.581599531306011	0.386235088114201	-1.5058174391811	0.132114045245947	0.335358224242414
645700	12.6362390248152	1.17112427949908	0.778013358529217	1.50527528436403	0.132253316756349	0.335657595181099
116028	5.69348032775831	1.6351926858401	1.08647163982754	1.50504866017456	0.13231156683608	0.335751271134202
80304	70.803911842128	-0.714940397535307	0.475252283942436	-1.50433868850571	0.132494182219893	0.336160452969776
27349	104.842008794769	-0.731550361946236	0.486391380822101	-1.50403644223663	0.132571983717609	0.336303614935367
55114	757.732995594346	-0.397615527100783	0.264469109235289	-1.50344790077936	0.132723582247557	0.336633906093957
3783	187.851592905019	0.570812266375155	0.379794294867248	1.50295113457319	0.132851645432008	0.336811116635048
4862	20.8399937133631	-0.946952570396332	0.630071915170467	-1.50292775728646	0.13285767430478	0.336811116635048
7332	486.893944337635	-0.403426106824121	0.268425134845065	-1.50293714877699	0.132855252265932	0.336811116635048
80271	246.392641495284	-0.430105747050769	0.286310307214094	-1.50223633663719	0.133036083660546	0.337209071086092
5908	481.774524950121	-0.532834775467193	0.354777276895031	-1.5018852958411	0.13312673473146	0.337384490581517
54554	148.220359968924	-0.691946069799028	0.460770895335623	-1.50171392508422	0.133171006048311	0.337442331801913
55168	189.108505968642	-0.512515547019716	0.3413176032863	-1.50157959063662	0.133205717502473	0.337475934535654
8433	5.57464638404806	2.06401162452928	1.37508957169788	1.50100158346832	0.133355152010273	0.337800129862765
163126	103.633797715777	-0.52964454400224	0.352901436743165	-1.50082852847013	0.133399917839094	0.337859128680371
26112	2162.36386180659	0.505416546163615	0.336803004847874	1.50062956353938	0.133451400413868	0.337935117127214
51290	159.287769456374	-0.456701327008969	0.304357058401736	-1.50054455581623	0.133473401019875	0.337936436795251
102465472	8.90466158443158	1.78322306363891	1.18863152470078	1.50023201184052	0.133554313763342	0.338086889531563
8021	1764.84818886619	-0.407148882366602	0.271417022225479	-1.50008602639655	0.133592120111343	0.338128189464569
54165	537.130716439885	-0.544690523474447	0.363143828293694	-1.49993055378027	0.133632392489501	0.338175716750414
5347	18.2832567352485	-0.955220021476402	0.636930716926731	-1.49972359016606	0.133686017256257	0.338257013427581
150275	310.811204585587	-0.589539994345315	0.393139183522426	-1.49957068400862	0.133725646299468	0.338302877187575
388685	148.696887741931	0.494164325753006	0.329655443724662	1.49903280883099	0.133865120873605	0.338514419483547
85019	35.6578451792451	0.86963070279639	0.580169745770232	1.49892459773453	0.133893194315124	0.338514419483547
440952	6.42688888645438	1.82400674541908	1.21670754170264	1.49913326161075	0.133839064264652	0.338514419483547
11222	285.996711788757	-0.427580975221949	0.285275844008632	-1.49883344209477	0.133916846556003	0.338514419483547
166968	413.990792656331	-0.576796272092629	0.384819671107611	-1.49887418809038	0.133906273754204	0.338514419483547
8452	1163.81934404895	-0.394336268116355	0.263159517861607	-1.49846857647661	0.13401155094513	0.338644993739114
51428	572.617615222122	-0.411370623810798	0.274522545772275	-1.49849486006167	0.134004727056298	0.338644993739114
3364	308.670134300773	-0.493760939439113	0.329544743925014	-1.49831228851723	0.134052132834955	0.338693143711634
84861	235.349767179469	-0.423259163011279	0.282555282389171	-1.49796938649447	0.134141204424862	0.338863771550475
51569	726.390495222557	-0.540663791524264	0.361083706175176	-1.49733644104663	0.134305737362857	0.339194870486761
105373311	89.2729533455527	0.571390260394333	0.381613917364044	1.49729932372789	0.134315390779414	0.339194870486761
5004	55.7160819892935	-1.13623948641786	0.758926239741384	-1.49716721720552	0.13434975319854	0.339227197411753
55755	820.172500458113	-0.445088133499746	0.297336812097406	-1.49691567068372	0.134415202122919	0.339337993421034
283991	1918.52527974338	0.543850070845273	0.363341108726047	1.49680302554294	0.134444518820128	0.33935755087391
1368	79.5209950183341	0.550242909650287	0.367635693648799	1.49670698236372	0.134469518643278	0.339366207381247
5788	7433.82354911337	0.564872200903233	0.377442190851426	1.49657938247181	0.134502738166909	0.339395602178024
8453	383.089349253957	-0.482768253729372	0.322655652067812	-1.49623368019572	0.134592770632217	0.339540417542765
123355	71.3111945625723	0.583564958244201	0.390097917462152	1.49594481826686	0.134668035687209	0.339540417542765
5364	50.2350519514008	0.695736088524536	0.465071757354206	1.49597578765604	0.134659964833182	0.339540417542765
100289279	37.4146333071729	1.19909701693215	0.801454247317422	1.49615155318684	0.134614166106389	0.339540417542765
549	175.80309843598	0.462873612715421	0.309412809608606	1.49597430468679	0.134660351297515	0.339540417542765
9789	196.720009788126	-0.599888172134522	0.401112825775964	-1.49555968691358	0.134768435034675	0.339630272048782
26115	563.807570095842	0.416104797821616	0.278225210646449	1.49556827310799	0.134766196081442	0.339630272048782
170487	11.4275680682996	1.26795295800489	0.847739438667508	1.49568711819976	0.134735208750508	0.339630272048782
54332	22.805382509736	0.930837228368844	0.622465139808547	1.49540459190236	0.134808882870464	0.339677795355703
23417	75.0514060201236	0.608063155026687	0.406648345682842	1.4953046323246	0.134834956692445	0.339686075807439
100131691	42.2524175199578	1.05733317803513	0.707139157342482	1.49522645869127	0.134855350504879	0.339686075807439
254427	22.1490589558152	1.30574350004666	0.873466033267592	1.49489900043616	0.134940803200211	0.339744420775489
104326055	19.7005995610436	-0.933267401346409	0.624305297343485	-1.49488944802744	0.134943296601159	0.339744420775489
63933	90.2437910724053	0.613777690027139	0.410580817521913	1.4949010373442	0.134940271524421	0.339744420775489
2166	89.9910246855772	0.917729616710503	0.61406010513809	1.49452734191895	0.135037840980539	0.339873676555243
7110	2121.27877733932	-0.46593584243652	0.311756457470482	-1.49455073430399	0.135031731781204	0.339873676555243
26100	1292.42395602905	-0.37674012758166	0.252130627523069	-1.49422595454886	0.135116570978384	0.340017436212878
79092	166.953494236479	-0.510347076962204	0.341674505929029	-1.49366449092989	0.135263334042659	0.340060408196412
57132	1236.34761853711	0.455195036288216	0.304699281147481	1.49391568819584	0.135197657436901	0.340060408196412
652995	14.625706157899	-1.05211088835198	0.704360489968848	-1.49371082469222	0.135251218027536	0.340060408196412
6431	2236.72431760185	-0.358277156204974	0.239828551978101	-1.49388866859226	0.135204720645678	0.340060408196412
3074	424.806210694479	0.408590467694677	0.273540047328181	1.4937135227021	0.135250512539145	0.340060408196412
29074	135.310494599495	-0.538625287726488	0.360509511678272	-1.49406678680692	0.135158163924443	0.340060408196412
23332	2139.280101776	-0.489622037503285	0.327873492889932	-1.49332607887168	0.135351852300171	0.34022858160067
4605	46.4826111639416	-0.843946993890314	0.565214296248203	-1.49314516545723	0.135399192076581	0.340293209095983
65998	51.6357852417631	0.774776193909521	0.518974361305176	1.49289878590731	0.13546368300526	0.34040091434623
57510	324.301889465514	-0.421646913564288	0.282462712788206	-1.49275247483885	0.135501991797346	0.340442803728465
6497	2963.49381830666	0.662543437762934	0.444062315800166	1.49200554559349	0.135697691544632	0.340716849835891
101929574	32.24638590183	-0.864265250761298	0.579245352228714	-1.49205383769751	0.13568503213964	0.340716849835891
400624	48.3567346353161	1.11244327539195	0.745489655702491	1.49223167200579	0.135638422102232	0.340716849835891
3251	71.1722317572579	0.615391061587838	0.412426241789442	1.49212392237159	0.135666661601827	0.340716849835891
57224	19.6197472686816	1.05518207403506	0.70729493362679	1.49185583533649	0.135736942738549	0.340761021239125
79891	159.231775010725	-0.463955155958601	0.311022369372973	-1.4917099271475	0.135775205538648	0.340802697629156
83640	52.1233046107562	-0.673361261978489	0.451452098425608	-1.49154531416903	0.13581838346079	0.340856695962452
8241	787.912715803178	-0.437952046074211	0.293682055044002	-1.49124551041634	0.135897049112709	0.340999724671491
7216	6.67881629238294	-1.52287416457981	1.02135801945833	-1.4910287436598	0.135953948558711	0.341088099613173
8467	1142.3299171302	-0.408010662470292	0.27367788350217	-1.49084265505531	0.136002809921045	0.34115628324104
9054	121.109980641386	-0.643628720622733	0.431970210806966	-1.48998404177076	0.136228431990019	0.341667769886653
6945	214.942840806739	0.454444305039698	0.305024674470844	1.48986079840284	0.136260840960162	0.34169458253526
387787	27.1172701674197	-0.894841070343762	0.600697102930172	-1.48967102717621	0.136310756216189	0.341765279290726
90835	10.5342423817911	1.240687740993	0.832937581878119	1.48953267085809	0.136347156777198	0.3418020741835
11132	319.986143868661	0.438787166061832	0.294681081143505	1.48902387747162	0.13648108122053	0.342083296294822
2051	14.0390768136871	1.20500176440704	0.80945561336593	1.48865699923474	0.136577713780304	0.342270973384123
861	1298.48959097438	0.626892921981953	0.421192776456756	1.48837529279497	0.136651948653423	0.342402469846203
7381	292.101975328948	-0.454850426318272	0.305624155119967	-1.48826726781373	0.136680423497669	0.342419283899495
167153	1415.36374912482	-0.446974317155932	0.300408837368382	-1.48788671156109	0.136780772696973	0.342561588163241
55074	220.899354288956	0.535622986674583	0.359977084808463	1.48793634172458	0.136767682454861	0.342561588163241
101928062	102.416389729568	-0.510557435370007	0.343188634728529	-1.48768748060049	0.136833330742372	0.342564951341216
54858	874.378380677181	0.551298716521935	0.370594592025935	1.487605940249	0.136854845955844	0.342564951341216
56902	160.101960088688	-0.563350119880601	0.378688425315649	-1.48763490569069	0.136847202843924	0.342564951341216
7745	725.836130809586	-0.433461857348012	0.291392839419335	-1.48755150679674	0.13686921020345	0.342564951341216
220213	582.823371569931	0.455964968423737	0.306572666552103	1.48729817811805	0.136936075499605	0.34267779160733
3608	1172.78003518247	-0.42372304872294	0.284920450650567	-1.48716263699374	0.136971861494059	0.342712833474241
64149	64.7116246693372	-0.622134694641413	0.418481695926003	-1.48664732698708	0.137107981122808	0.342998865798241
481	37.2435270942452	-0.706845699479524	0.475561381368654	-1.48633957081469	0.137189324961026	0.343147798030495
6468	613.313799317628	-0.446849767639372	0.300665820559047	-1.48620074875327	0.137226029562713	0.343185045797197
26779	4.84894070261781	-1.82769539309923	1.22986356851564	-1.48609605153613	0.137253716553395	0.343199733397101
2965	168.783425656222	-0.470591505480744	0.316705759251156	-1.48589500422552	0.137306895232721	0.3432781475761
55628	591.029600951435	0.423026488475062	0.284751752376225	1.48559748954992	0.13738561948352	0.343420392649223
100505761	53.7816563835023	0.641759524148934	0.432073937510379	1.48530024246954	0.137464307682792	0.343437756682657
101928865	14.3623418542404	-1.05304356261521	0.709033285723285	-1.48518212588709	0.137495585529814	0.343437756682657
9025	99.4747311709316	-0.599481516442618	0.403648039652875	-1.48515899385552	0.137501711647115	0.343437756682657
100130742	10.9563965563951	-1.16251148739527	0.782719524315038	-1.48522101631819	0.137485286548104	0.343437756682657
2733	401.19988759221	-0.421718395434372	0.283920434062593	-1.48534006305936	0.137453764233152	0.343437756682657
5591	2091.38654898309	-0.369495119233229	0.248818059672608	-1.48500120818966	0.137543504057876	0.343487611006755
9063	253.444647844282	-0.434814572606351	0.292855703389163	-1.4847399848264	0.137612715357997	0.343516928982539
10930	75.1525253380405	-0.553224834344484	0.372586172104996	-1.48482384952436	0.137590492425779	0.343516928982539
92399	163.510674194508	-0.520556060194803	0.350611346619886	-1.4847096798586	0.137620746416891	0.343516928982539
202915	217.866987411008	-0.587685077357866	0.395850861888564	-1.48461234757474	0.137646542694847	0.34352681729347
1133	12.8012743445065	-1.11606469574239	0.751986486004227	-1.48415525613065	0.137767736927799	0.343720235503498
28817	6.12414732543824	2.27249849932064	1.53110365959218	1.48422249864254	0.137749902941122	0.343720235503498
57701	841.463979482775	0.513386247500911	0.345948737541925	1.48399514664711	0.137810208157577	0.343771683041566
390963	24.4452672287304	1.39384372620205	0.939492018998849	1.48361422770507	0.137911292685981	0.343914783298231
6624	92.6817010492885	-0.743994783344919	0.501448418958739	-1.48369155274201	0.137890768305019	0.343914783298231
79137	1467.90130246162	0.401998608651499	0.2710367665398	1.4831884758058	0.138024342171947	0.344142151409073
100996567	51.3692334233685	-0.694650422988899	0.468387595957132	-1.48306750431639	0.138056476639954	0.344167730466866
728855	115.91163812299	0.546155753583021	0.368317843882703	1.48283815908999	0.138117414978334	0.344236455368781
57147	129.305453115924	-0.475281872961683	0.32053019433212	-1.48279906656536	0.138127804153252	0.344236455368781
53616	57.5434615987247	-0.663858989652247	0.447908889392191	-1.48212952538874	0.138305833987091	0.344570971673619
340526	82.7975768062932	0.553445007075057	0.373396099316924	1.48219279228548	0.138289003868894	0.344570971673619
164	2915.20196636488	-0.521403868499853	0.351823834295269	-1.48200268905677	0.138339579457755	0.344600475555551
7804	132.765358615598	0.530105464817535	0.357886889139589	1.48120951312853	0.138550751973128	0.344937837470075
26834	355.569608542734	-0.722208741676999	0.487694895550595	-1.48086180164269	0.138643403776452	0.344937837470075
100507218	19.8779277975335	1.14027138131099	0.769842121445707	1.48117561970972	0.138559781173384	0.344937837470075
55011	353.987332942677	-0.451024561579681	0.304541311874622	-1.48099631804753	0.138607554643949	0.344937837470075
9913	602.708217874254	-0.389907812067326	0.263222564822446	-1.48128566534687	0.138530466690136	0.344937837470075
132014	22.0457684359711	-1.11767603389752	0.754685037321057	-1.48098342835177	0.138610989487431	0.344937837470075
401466	148.543653153242	-0.501320921962026	0.338539233719471	-1.48083551928118	0.13865040895956	0.344937837470075
27197	28.8657982856327	0.806625317245511	0.544596620531694	1.48114271524123	0.138568547351112	0.344937837470075
80267	446.673591881131	-0.405372677645466	0.27382209187332	-1.48042356579836	0.138760244830797	0.345023763876719
55611	796.771724980096	-0.402087056842819	0.271611258407093	-1.48037698879244	0.138772667502185	0.345023763876719
84450	198.869788939168	0.486243703626325	0.328436620619478	1.48047956013309	0.138745311573596	0.345023763876719
54923	372.532707539873	0.593715582921963	0.401005844040654	1.48056591130819	0.138722284807668	0.345023763876719
56832	7.10621111615766	1.47014885479588	0.993311594972068	1.48004801538355	0.138860433227356	0.345156564282866
4943	530.012044448154	-0.390613123997729	0.263925589028785	-1.48001232254568	0.138869958171394	0.345156564282866
10634	92.9255759286601	0.873697932243132	0.590603888104329	1.47932980097279	0.139052191807763	0.34547748802381
285352	39.4370941953472	-0.763754706884573	0.51627002473671	-1.47937062058576	0.139041287773895	0.34547748802381
383	100.334381139515	-0.647333848462533	0.437600022922626	-1.47928202594494	0.139064954659301	0.34547748802381
55768	365.065305851481	-0.435974488390942	0.294751394111035	-1.4791261283287	0.13910660817532	0.345526407707974
400	172.887894145432	-0.56308465724803	0.380868975611178	-1.47842090930208	0.13929515220194	0.345741483752677
23224	5864.64582409364	0.492731395682561	0.333263482432774	1.47850401155775	0.139272924154943	0.345741483752677
84461	441.505267191942	-0.456841361991814	0.309029651886694	-1.47830914995599	0.139325049703933	0.345741483752677
105373801	51.7774334349802	-0.722463410466884	0.488578956264133	-1.47870349552327	0.139219577675855	0.345741483752677
10398	134.72766667141	0.761534899919407	0.515135180597664	1.4783205042138	0.139322012023846	0.345741483752677
80020	23.0063893705483	1.1817422555511	0.799366886947036	1.4783477710272	0.139314717360208	0.345741483752677
6642	941.99716826255	0.425052231433896	0.287604610215299	1.47790479128865	0.139433263711898	0.345955454656882
83850	6.94523402999809	-1.43638726511298	0.972137111731789	-1.47755624981148	0.139526591896413	0.34602330868636
3672	27.8778768696901	0.863585786229152	0.584444657505827	1.47761772674009	0.139510126862862	0.34602330868636
4338	127.696887728345	-0.556890223399188	0.376886273665854	-1.47760813356903	0.13951269605154	0.34602330868636
28730	10.1895604567361	-1.22938887102828	0.832145959480752	-1.47737167623262	0.139576034227081	0.346091370605936
114984	37.3033492292799	0.850701747795913	0.576000922403055	1.4769103914744	0.139699659054011	0.346343324282501
7009	4496.25039164065	0.358313689581422	0.242642485997118	1.47671455025267	0.13975217019466	0.346418921328595
51292	650.154044853656	0.397069165874309	0.268938745266187	1.47642975533816	0.139828559699318	0.346531427021938
51077	249.919894567842	-0.471781432597755	0.319552605252092	-1.47638111798704	0.139841608730839	0.346531427021938
9540	65.7546782647411	0.711153461375067	0.481762945647451	1.4761481093556	0.1399041361735	0.346631775498846
54502	1002.8201819548	0.630693308337753	0.427295911369972	1.47601063234062	0.139941037969911	0.346668611302252
339390	9.19333307177122	1.6063448096491	1.08847099516593	1.47578099626277	0.14000269394893	0.346766748094855
3560	1307.03235520865	0.526908666740988	0.357079278552944	1.47560695450118	0.140049437092058	0.346827922834779
23753	114.5331133559	0.535916684681349	0.363288741393957	1.47518109871781	0.140163861640662	0.347056662762438
5393	269.196705012951	-0.448531160977599	0.304114135886709	-1.47487771217807	0.140245423396987	0.347203972667946
9933	121.121819712455	-0.475927141155854	0.322734402081061	-1.47467124076942	0.140300951581289	0.347286795347455
9283	75.5719800772646	0.665356333285131	0.451224422805258	1.47455744781857	0.140331562154902	0.347307923137183
18	188.128138642336	0.554295576041445	0.375928938468737	1.47446902677736	0.140355351171064	0.347312164198546
25798	1082.98201911713	0.416006098771646	0.282160824560913	1.47435810559108	0.140385198068068	0.347331391917741
594838	16.0670957036396	-1.28698687434388	0.873043231980457	-1.47413876793296	0.140444232259001	0.347422815429382
11103	428.060035205506	-0.525876774697978	0.356785653350992	-1.47392914978182	0.140500668309144	0.347507784076052
54834	300.850013140723	0.572115516427195	0.388233900564914	1.47363616519505	0.140579578548322	0.347536586315886
11007	164.849739386667	0.678537356345741	0.460564846310162	1.47327213916102	0.140677670024301	0.347536586315886
10755	147.279647819899	0.498555094911127	0.338280282821259	1.47379294694085	0.140537347907803	0.347536586315886
8675	1172.81917518474	0.367733596627339	0.249545770824532	1.4736118164307	0.140586137992804	0.347536586315886
11030	68.5486518468803	-0.575841985822329	0.390837690271926	-1.47335326186603	0.140655805916568	0.347536586315886
4173	55.7743423120168	0.706932071629596	0.479760683822921	1.47350980492291	0.140613621979823	0.347536586315886
286128	73.5656759038459	0.543340141587555	0.368805574756286	1.47324275655704	0.140685589838069	0.347536586315886
23133	1093.00651726427	-0.358993713741432	0.243677983585019	-1.47322999172873	0.14068903058831	0.347536586315886
114899	10.9560844795481	1.23758223103641	0.840243004439206	1.47288608711762	0.140781754184616	0.347711042164296
101929578	8.69927303548578	-1.29524123934519	0.879450902804465	-1.47278402377531	0.140809281552929	0.347724443050108
3632	322.466545476805	0.486988103851559	0.330715985296214	1.47252665581126	0.140878714299117	0.34778672714075
123283	129.569824175878	-0.488009889620208	0.331407700990513	-1.47253635978175	0.140876095883895	0.34778672714075
55957	39.3871497947599	0.842626900009736	0.572303984159267	1.47234148867159	0.140928684981211	0.347855506873139
1030	9.82916470047038	1.26399330293819	0.858545594008371	1.47224947837292	0.140953520681981	0.347862233865036
65265	371.244312509333	-0.457563126558687	0.310824735231992	-1.47209367432477	0.140995583458842	0.3479114671515
221150	15.28426696245	0.978683604380757	0.66487752165281	1.47197577374531	0.141027419762276	0.347935454778092
374868	517.672180766748	-0.410457463639008	0.278927056778856	-1.47155843674368	0.141140156292183	0.348158996385218
55002	345.284369707547	0.457877985773141	0.311202388636956	1.47131899526419	0.141204868621531	0.348264022264077
100129094	6.62979924141936	-1.52916801806313	1.03942149527172	-1.47117220975249	0.141244550683821	0.348307290894758
2997	316.135268869019	0.484990012972762	0.329734480918768	1.47085015683344	0.141331644647546	0.348467444795461
27181	5.23796048430461	2.41385120144567	1.64145970651386	1.47055160225177	0.14141242072757	0.348611973567355
1293	26.6209076971537	1.0368316900116	0.705241348259653	1.47017994984302	0.141513023511319	0.348805326477139
10230	45.1764348541853	-0.76152248658184	0.518037825447537	-1.47001328701038	0.141558155416136	0.348861914029147
3061	128.674876372766	-0.621368233697969	0.422900050647565	-1.46930281220468	0.141750674400187	0.34928165392923
11176	9268.74562049912	-0.47631317624047	0.324225348770368	-1.46908061953483	0.141810923726358	0.349375393514999
90576	31.5747404896747	-0.871072791259015	0.592973825573262	-1.4689902887651	0.141835423263308	0.349381041835231
6709	3429.91027019452	-0.352017340128676	0.239655474542074	-1.46884748116562	0.141874162213904	0.349421758627325
102723439	4.57072178513513	2.01687812262173	1.3736291009523	1.4682843579999	0.142026998007958	0.349688694782349
57639	41.016277096345	0.799134851374688	0.54424575662264	1.46833455594359	0.142013368783013	0.349688694782349
414149	8.03779232815573	-1.38571429485194	0.944099768015099	-1.46776256260003	0.142168729983414	0.349958724147224
101927415	16.2413172683826	-0.968364458185087	0.659844357077455	-1.46756496103735	0.142222431588125	0.349958724147224
10426	339.176564113228	0.44966288470354	0.306403136973562	1.46755313651485	0.142225645598255	0.349958724147224
84859	429.355111021234	-0.43212761074812	0.294443680234103	-1.46760701538763	0.142211001294493	0.349958724147224
51642	43.6023390752466	0.746707328968851	0.509004986179009	1.4669941341326	0.142377651057561	0.350228084879297
84547	56.8363454682909	-0.771683015843743	0.52603268024536	-1.46698683337279	0.142379637125023	0.350228084879297
9303	17.6932071627489	-1.17687078027337	0.80259092796248	-1.46633950032437	0.142555819409269	0.350544364071578
7181	213.187022317671	-0.513689563897375	0.350337909395827	-1.46626885107368	0.142575057884321	0.350544364071578
